epoch,train_loss,valid_loss,learning_rate
1,0.9846580417660672,1.9212381839752197,0.001
2,0.9578967335664272,2.118257522583008,0.001
3,0.9594460013235192,2.146125316619873,0.001
4,0.9546430692856309,2.1549997329711914,0.001
5,0.9364590374958205,1.9570168256759644,0.0005
6,0.9781858074543468,1.9319400787353516,0.0005
7,0.8985690685548685,1.7249125242233276,0.0005
8,0.8545984402029245,1.9599717855453491,0.0005
9,0.9728681539069198,2.1748735904693604,0.0005
10,0.9613333093213894,1.86366868019104,0.0005
11,0.8617391682996998,1.5504859685897827,0.0005
12,0.768130847422376,1.312636375427246,0.0005
13,0.707024087184901,1.166948676109314,0.0005
14,0.6651409060086573,1.2807018756866455,0.0005
15,0.7150049374345966,1.5439960956573486,0.0005
16,0.8696097884377432,2.026634931564331,0.0005
17,1.127497403038768,2.3045878410339355,0.00025
18,1.0822632490078372,1.8324486017227173,0.00025
19,0.8265789094705572,1.3283030986785889,0.00025
