epoch,train_loss,valid_loss,learning_rate
1,0.9907530036244042,1.9207217693328857,0.001
2,0.9382771524248565,2.2479605674743652,0.001
3,0.9704178722723019,2.0671486854553223,0.001
4,1.013930135002337,2.051689624786377,0.001
5,0.7742576407695845,1.0935806035995483,0.001
6,0.521878515538435,1.017100214958191,0.001
7,0.634036818865531,2.22617244720459,0.001
8,1.3526646659028259,3.828225612640381,0.001
9,2.0530173848749347,2.7726926803588867,0.001
10,1.3663105646926113,2.3116424083709717,0.0005
11,1.2759992520485164,1.9182488918304443,0.0005
12,1.0646084764357577,1.729959487915039,0.0005
