epoch,train_loss,valid_loss,learning_rate
1,0.6683488737971973,0.8263421654701233,0.001
2,0.38275551743003716,0.677118182182312,0.001
3,0.31964885365731543,0.5959038138389587,0.001
4,0.28557418538340223,0.5617285370826721,0.001
5,0.2647757953417148,0.5132118463516235,0.001
6,0.2506888489526681,0.5091077089309692,0.001
7,0.24045075701231547,0.47511255741119385,0.001
8,0.232003109034993,0.4726593792438507,0.001
9,0.2256474556813863,0.4828406870365143,0.001
10,0.21905541757330685,0.48465996980667114,0.001
11,0.2182045577191412,0.4801648259162903,0.001
12,0.2138431486613894,0.47162413597106934,0.001
13,0.20722538660372036,0.45392221212387085,0.001
14,0.20423438117354276,0.47888174653053284,0.001
15,0.2019162873819338,0.4698856770992279,0.001
16,0.197225481654202,0.4359893202781677,0.001
17,0.19279925225105832,0.4434164762496948,0.001
18,0.18765657965624635,0.4845937192440033,0.001
19,0.18740435624228532,0.41726502776145935,0.001
20,0.18720148981853157,0.45504865050315857,0.001
21,0.18148218863651366,0.5100765228271484,0.001
22,0.1790118429438383,0.457875519990921,0.001
23,0.17211140277904285,0.44760721921920776,0.0005
24,0.16663030152279282,0.4480198919773102,0.0005
25,0.16296435693997857,0.4378516674041748,0.0005
