epoch,train_loss,valid_loss,learning_rate
1,0.8131698177513683,1.183929443359375,0.001
2,0.5920002792020145,0.9881727695465088,0.001
3,0.5133143729262978,0.9115824699401855,0.001
4,0.48239559497547446,0.8620810508728027,0.001
5,0.46482455825150043,0.8380944728851318,0.001
6,0.44928710349854933,0.8278248906135559,0.001
7,0.44976492037436294,0.8217907547950745,0.001
8,0.4414751650905091,0.8224917650222778,0.001
9,0.4410431561361285,0.8160514831542969,0.001
10,0.4349514802676458,0.8139322996139526,0.001
11,0.43503054210426345,0.8136089444160461,0.001
12,0.43310922751331693,0.8078196048736572,0.001
13,0.42591916682514863,0.8173788785934448,0.001
14,0.423750339186645,0.8013464212417603,0.001
15,0.4229538953227736,0.810956597328186,0.001
16,0.4224559685484338,0.808841347694397,0.001
17,0.4224728232952902,0.7919049859046936,0.001
18,0.4193602706393555,0.8212211728096008,0.001
19,0.41662375479519476,0.8151281476020813,0.001
20,0.4186871134575285,0.8101488947868347,0.001
21,0.4156087532568347,0.8061850666999817,0.0005
22,0.4141602324002582,0.8039278984069824,0.0005
23,0.4104013242037277,0.7979853749275208,0.0005
