epoch,train_loss,valid_loss,learning_rate
1,0.8811270023774183,1.5792495012283325,0.001
2,0.6825465887672089,1.240492343902588,0.001
3,0.5763639764123863,1.096422553062439,0.001
4,0.5351281337931976,1.022498607635498,0.001
5,0.510055895596031,0.983479917049408,0.001
6,0.48804089334245454,0.9328542947769165,0.001
7,0.4688541457540373,0.9081668257713318,0.001
8,0.45557913980628484,0.9115018248558044,0.001
9,0.4466267663898999,0.8891023993492126,0.001
10,0.43311848401748504,0.8368546366691589,0.001
11,0.4203911736035846,0.8714410066604614,0.001
12,0.4081153038569579,0.8502466082572937,0.001
13,0.39279936488841094,0.8696095943450928,0.001
14,0.3854727466760466,0.8768242001533508,0.0005
15,0.3711609310890253,0.8316313028335571,0.0005
16,0.3597530659362392,0.8481888771057129,0.0005
17,0.3502610107927057,0.8948341012001038,0.0005
18,0.34489954702056813,0.9315254092216492,0.0005
19,0.33822729386157385,0.8829841017723083,0.00025
20,0.3270179837250187,0.8782458305358887,0.00025
21,0.3216434604063981,0.9512991905212402,0.00025
