epoch,train_loss,valid_loss
1,0.5319475091648385,1.4086329936981201
2,0.528406308937773,1.3951895236968994
3,0.5222299646139341,1.3940273523330688
4,0.5168736577230679,1.3854734897613525
5,0.5179986300454283,1.3879450559616089
6,0.5137142034533629,1.3767895698547363
7,0.5165916135397274,1.388289451599121
8,0.5118284045794363,1.3864550590515137
9,0.5079763880452196,1.373565673828125
10,0.5035796210506611,1.3719428777694702
11,0.5039665538954707,1.3700436353683472
12,0.5045410898864279,1.369580626487732
13,0.5051187960754584,1.3743222951889038
14,0.5101949992775425,1.379780650138855
15,0.5095315022036652,1.3753798007965088
16,0.5068540204635372,1.3752323389053345
17,0.5098914885812025,1.3769134283065796
18,0.5119568174319227,1.3804432153701782
19,0.5079361982981653,1.379639983177185
20,0.5076399870761411,1.3797141313552856
