epoch,train_loss,valid_loss
1,0.24775585383545948,0.3810693323612213
2,0.2470256004547108,0.3810044825077057
3,0.2465929473041996,0.3810897171497345
4,0.24628484754597815,0.3812890946865082
5,0.2460676964947648,0.38148289918899536
6,0.2458309131944406,0.38135719299316406
7,0.24564076604723045,0.3804890215396881
8,0.2455492460141981,0.38021576404571533
9,0.2454236926321743,0.3801130950450897
10,0.24533403980200394,0.3791044056415558
11,0.2451169532650665,0.378945916891098
12,0.2450751504358627,0.37927260994911194
13,0.24496301280674512,0.3788738548755646
14,0.2448367554869758,0.37823286652565
15,0.24474162887581905,0.3775956630706787
16,0.24459817756511867,0.3771447539329529
17,0.24451113298941407,0.3769857585430145
18,0.24442479174359588,0.3766758441925049
19,0.2442647704819231,0.3763917088508606
20,0.24414229806447993,0.37637239694595337
21,0.24402359974571342,0.3760000765323639
22,0.24395324325236675,0.3753899037837982
23,0.2438432414481504,0.37515485286712646
24,0.24378646334077975,0.3749668002128601
25,0.24364043058785992,0.3750934898853302
26,0.243615462317829,0.3741738200187683
27,0.24352898134070916,0.37382054328918457
28,0.24337357748253693,0.37422123551368713
29,0.24331442001533352,0.37381213903427124
30,0.24328588834486156,0.3732917308807373
