epoch,train_loss,valid_loss
1,0.3473831453824792,0.7583314180374146
2,0.3469084698763812,0.7550497055053711
3,0.3466126713385487,0.7542926073074341
4,0.3463536875249557,0.7548295855522156
5,0.3461192394432332,0.7549917697906494
6,0.3458221262740464,0.7545909881591797
7,0.34554680747864086,0.7536149621009827
8,0.3453411027030666,0.7538696527481079
9,0.34505365359649004,0.7537314295768738
10,0.34474243819162903,0.7523103952407837
11,0.3444713398266015,0.7527918219566345
12,0.34418987344738294,0.7523857355117798
13,0.34391502231264365,0.752524733543396
14,0.34363486949343774,0.7520057559013367
15,0.34333881539055305,0.751630425453186
16,0.3431562766265052,0.7513125538825989
17,0.3429679555310615,0.7522155046463013
18,0.34272505864863956,0.7522109150886536
19,0.3424868966458566,0.749664306640625
20,0.34235847987048107,0.7523108720779419
21,0.342095551376841,0.7509661316871643
22,0.34185959439547586,0.750974178314209
23,0.3418027485506326,0.7503468990325928
24,0.34148526103100457,0.7504106163978577
25,0.34133641387501945,0.7498935461044312
