epoch,train_loss,valid_loss
1,0.36004699384907846,0.7855061888694763
2,0.3596712838455987,0.7839128375053406
3,0.3593763218954513,0.7827671766281128
4,0.35905254267653,0.782352089881897
5,0.35873049997230066,0.7814089059829712
6,0.35846941526268944,0.781341552734375
7,0.3581005585868479,0.7794824838638306
8,0.3578265832288714,0.778181254863739
9,0.35748551259036027,0.7782229781150818
10,0.35717733001360547,0.7765018343925476
11,0.3567902258458547,0.7771124243736267
12,0.3564440180689432,0.7744036316871643
13,0.35608077366652857,0.7730315327644348
14,0.35577159971324174,0.7734012007713318
15,0.35546154343999775,0.7717839479446411
16,0.35522310238775234,0.7710638046264648
17,0.35485353105191964,0.7708933353424072
18,0.35463960218205287,0.7707866430282593
19,0.35427623107596323,0.7704082131385803
20,0.3540434136313389,0.7691910266876221
21,0.3538236404925099,0.769891619682312
22,0.3535009407404389,0.7680867314338684
23,0.35321700645558435,0.7678619623184204
24,0.3530656721548695,0.7682737708091736
25,0.3528505324486342,0.7679995894432068
26,0.3525617085954191,0.7682977318763733
27,0.35249748256814073,0.7671946883201599
28,0.3521643532497951,0.7672346234321594
29,0.3519328663664747,0.7669862508773804
30,0.35184009363425794,0.7667563557624817
