epoch,train_loss,valid_loss
1,0.3545355917314872,0.8142120242118835
2,0.3539293072272925,0.8109244704246521
3,0.3535705786852322,0.8084085583686829
4,0.3532571195104273,0.8078874945640564
5,0.35279640991928474,0.8055067658424377
6,0.35248570141923663,0.8047540187835693
7,0.35204728219302067,0.8033624291419983
8,0.3516537891092289,0.801183819770813
9,0.3512890316469618,0.7983576059341431
10,0.3508878246578032,0.7970329523086548
11,0.3504326562060041,0.7964641451835632
12,0.35007765091168425,0.7957504391670227
13,0.34973402683542254,0.7932903170585632
14,0.34935085305481944,0.7918832898139954
15,0.3489939169274565,0.7918536067008972
16,0.3487208020220519,0.7900649905204773
17,0.3484611863721905,0.7904825210571289
18,0.34824129502532586,0.789262056350708
19,0.3479172309947258,0.7879573106765747
20,0.3474893071622222,0.7889322638511658
21,0.34729209149782947,0.7878796458244324
22,0.34706309061280305,0.7874796390533447
23,0.3467826584788024,0.7871471047401428
24,0.34652262653259996,0.7870647311210632
25,0.346423150600755,0.7867252230644226
26,0.3461284536224402,0.7871501445770264
27,0.34587011785041016,0.7864238023757935
28,0.34572804388670725,0.785902202129364
29,0.3454443740179894,0.7859491109848022
30,0.3452903568224007,0.7856186032295227
