epoch,train_loss,valid_loss
1,0.354403657781443,0.8126398921012878
2,0.35331537574154176,0.8081932067871094
3,0.35261570494174554,0.8041952848434448
4,0.3520066849818535,0.8020601868629456
5,0.3513463198958416,0.7980661392211914
6,0.35081584441968217,0.7963723540306091
7,0.3502985533848142,0.7944793105125427
8,0.34984526267957633,0.7928063273429871
9,0.3494959871658413,0.789972722530365
10,0.3490217512102061,0.7897409200668335
11,0.34869343361273025,0.789979875087738
12,0.34841422596218885,0.7897564172744751
13,0.3481343761124011,0.7866772413253784
14,0.3477047137076286,0.7861913442611694
15,0.3474075769438937,0.787337601184845
16,0.34715779143462716,0.7853193879127502
17,0.3469466140605453,0.7858183979988098
18,0.34660789166781636,0.7839287519454956
19,0.34637960807107265,0.7833361029624939
20,0.3459918678567807,0.7841805219650269
21,0.34565292819696136,0.7826416492462158
22,0.3455523595466707,0.7822801470756531
23,0.34515408698238487,0.7817767858505249
24,0.345015210553055,0.7809606194496155
25,0.3448863497165678,0.7813441157341003
26,0.34474389550166434,0.7818815112113953
27,0.34446658479172143,0.7801841497421265
28,0.34419496268079036,0.7796192169189453
29,0.34419660359575993,0.7798548340797424
30,0.3440176606849124,0.7791296243667603
