epoch,train_loss,valid_loss,learning_rate
1,0.6419551300375085,0.6774893999099731,0.001
2,0.3173048742507633,0.4250502288341522,0.001
3,0.2208162125788237,0.3498571515083313,0.001
4,0.18306089325955038,0.31471872329711914,0.001
5,0.1713911927060077,0.2943851351737976,0.001
6,0.16537020629958102,0.2792133390903473,0.001
7,0.1594616722119482,0.287087082862854,0.001
8,0.15518497165880704,0.28426027297973633,0.001
9,0.15349346650274176,0.2936350405216217,0.001
10,0.1519355761377435,0.2892962396144867,0.0005
11,0.14991655349731445,0.2799915671348572,0.0005
12,0.15100155472755433,0.2902567684650421,0.0005
