epoch,train_loss,valid_loss,learning_rate
1,0.15865636028741537,0.2804871201515198,0.001
2,0.15512226004349558,0.2809823155403137,0.001
3,0.15837881894488084,0.28072288632392883,0.001
4,0.1600504933219207,0.28025463223457336,0.001
5,0.1578067450146926,0.27850204706192017,0.001
6,0.15918121949622505,0.2768254578113556,0.001
7,0.15433151769010645,0.27528294920921326,0.001
8,0.1578006015012139,0.27531731128692627,0.001
9,0.15349720983128798,0.2741583287715912,0.001
10,0.15615762236871217,0.2736477553844452,0.001
11,0.15557870739384702,0.27268242835998535,0.001
12,0.15659423972430983,0.27223336696624756,0.001
13,0.1573959978003251,0.2728911340236664,0.001
14,0.15191438582382705,0.2717929780483246,0.001
15,0.1536386323602576,0.2712092995643616,0.001
16,0.1536239747938357,0.27093303203582764,0.001
17,0.15277303990564847,0.27133551239967346,0.001
18,0.15017774120757454,0.27234378457069397,0.001
19,0.15279221973921123,0.27154868841171265,0.001
20,0.15182065806890788,0.2694293260574341,0.001
21,0.1501145723618959,0.26912593841552734,0.001
22,0.15368390114683855,0.26888710260391235,0.001
23,0.15176140516996384,0.2703041136264801,0.001
24,0.15212932527065276,0.2683470547199249,0.001
25,0.149697807901784,0.26900896430015564,0.001
26,0.14848707694756358,0.2679712176322937,0.001
27,0.14875238427990362,0.2672017514705658,0.001
28,0.15216917332850005,0.26747697591781616,0.001
29,0.15202267703257108,0.2665649652481079,0.001
30,0.1502538042633157,0.26651400327682495,0.001
