epoch,train_loss,valid_loss
1,0.1315773243300393,0.3334121108055115
2,0.13128926847271497,0.33319538831710815
3,0.13115068091914062,0.33288055658340454
4,0.13107611947364248,0.33338695764541626
5,0.1309353771895298,0.332874059677124
6,0.1308565523491397,0.3328855335712433
7,0.13081404625306864,0.3326067626476288
8,0.1307314348254278,0.3323470652103424
9,0.13065006270557003,0.33240807056427
10,0.13055663792980352,0.3322526514530182
11,0.1305036346789987,0.33210891485214233
12,0.13044601310377824,0.3318609297275543
13,0.13037705141036335,0.33180293440818787
14,0.13034629169697806,0.3317861557006836
15,0.1302431853553886,0.3315407931804657
16,0.13019979656352662,0.33115556836128235
17,0.13010664816027076,0.3313026428222656
18,0.13005336409710783,0.33140435814857483
19,0.13002943430316058,0.33111631870269775
20,0.12999148699573337,0.33083575963974
21,0.12990200247021547,0.33127376437187195
22,0.12982401267043353,0.331066370010376
23,0.12979959640694988,0.3310043513774872
24,0.12969813931004054,0.33075839281082153
25,0.12961579622136912,0.33088693022727966
26,0.12960915742691062,0.33048689365386963
27,0.12956518034173065,0.3306155204772949
28,0.12953132456897234,0.3306778073310852
29,0.12942668698917487,0.3307688534259796
30,0.12936927330950457,0.3306817412376404
