epoch,train_loss,valid_loss,learning_rate
1,0.9974961931326263,1.5292173624038696,0.001
2,0.7625210194557498,1.3387023210525513,0.001
3,0.6730665708629637,1.299597978591919,0.001
4,0.6246160059104009,1.2192225456237793,0.001
5,0.6095486775800839,1.2856674194335938,0.001
6,0.5924584759637171,1.2009990215301514,0.001
7,0.5844978313916681,1.19602370262146,0.001
8,0.5799409722478917,1.180101752281189,0.001
9,0.5681878359526863,1.142368197441101,0.001
10,0.5641337987898827,1.1643743515014648,0.001
11,0.5591864477558588,1.1561609506607056,0.001
12,0.5507098556995869,1.1468074321746826,0.001
13,0.5506991001318677,1.1317353248596191,0.001
14,0.5395339108896716,1.1771094799041748,0.001
15,0.5367479556677699,1.1509052515029907,0.001
16,0.5324180889582785,1.1489101648330688,0.001
17,0.5244224053217833,1.1462862491607666,0.0005
18,0.5222260127984989,1.1344414949417114,0.0005
19,0.5165759841375805,1.1478397846221924,0.0005
