epoch,train_loss,valid_loss
1,0.35579529321215286,0.8803543448448181
2,0.35366056432799375,0.8813978433609009
3,0.3526049946984879,0.8820662498474121
4,0.35174388680272767,0.8806247115135193
5,0.3510109064617484,0.8802394270896912
6,0.3503853211818251,0.8792693018913269
7,0.3500149337086865,0.8796006441116333
8,0.3495748650982532,0.8788596391677856
9,0.34924934750213354,0.8789874315261841
10,0.34900224064065033,0.8790499567985535
11,0.3487782000896665,0.8788661956787109
12,0.3485492398294059,0.8792756795883179
13,0.3484056165195583,0.8792238235473633
14,0.3483317090026947,0.8789504766464233
