epoch,train_loss,valid_loss,learning_rate
1,0.5189981860453636,0.48865851759910583,0.001
2,0.19258628177379647,0.28127866983413696,0.001
3,0.12844338931709845,0.21540537476539612,0.001
4,0.1013196076366225,0.18376636505126953,0.001
5,0.0858549052857027,0.1614960879087448,0.001
6,0.07397318632202565,0.14522069692611694,0.001
7,0.06303858286407962,0.13282430171966553,0.001
8,0.056954136917874744,0.12337704747915268,0.001
9,0.0541297351556144,0.11632024496793747,0.001
10,0.051242973963720136,0.11193563044071198,0.001
11,0.04998429818832767,0.10827364772558212,0.001
12,0.048567747770034184,0.10632026195526123,0.001
13,0.047616726495112345,0.10434916615486145,0.001
14,0.04694471549324978,0.1023150235414505,0.001
15,0.0463517752351911,0.10144640505313873,0.001
16,0.04612169113202068,0.10046721994876862,0.001
17,0.04565237365474198,0.10013612359762192,0.001
18,0.046109711028519754,0.09997828304767609,0.001
19,0.04582495907974945,0.09965567290782928,0.001
20,0.04518635584344556,0.10028951615095139,0.001
21,0.045865644792967515,0.09928569197654724,0.001
22,0.04564866454554501,0.09932450205087662,0.001
23,0.04512359757990693,0.09945496916770935,0.001
24,0.04518798451843266,0.0992988869547844,0.001
25,0.04544821383914349,0.09902758151292801,0.001
26,0.04514693576120638,0.09925349056720734,0.001
27,0.04514625922198775,0.09967909753322601,0.001
28,0.045028756508331075,0.09876938909292221,0.001
29,0.04497812817471737,0.09941092133522034,0.001
30,0.04492482617802047,0.0993807390332222,0.001
31,0.044989373974764046,0.10032927244901657,0.001
32,0.04531546720864826,0.10219641774892807,0.0005
33,0.04510952575758209,0.09869075566530228,0.0005
34,0.04495473063915651,0.0995173305273056,0.0005
35,0.04476333739554307,0.09858835488557816,0.0005
36,0.044750189335859905,0.09882456809282303,0.0005
37,0.044766895192768955,0.09852179139852524,0.0005
38,0.04480629595680404,0.09927139431238174,0.0005
39,0.04491896639080781,0.09961283206939697,0.0005
40,0.044809553203822544,0.0986327975988388,0.0005
