epoch,train_loss,valid_loss,learning_rate
1,0.27896212303336293,0.21512973308563232,0.001
2,0.0943514806831458,0.13933946192264557,0.001
3,0.09785193614387551,0.16905881464481354,0.001
4,0.09060280237374302,0.29335257411003113,0.001
5,0.14161352530816299,0.1466127634048462,0.001
6,0.08383987198354569,0.14106430113315582,0.0005
7,0.07676703235528942,0.11572951078414917,0.0005
8,0.07248987312979223,0.17707552015781403,0.0005
9,0.07853338112986097,0.1185605376958847,0.0005
10,0.07042871061544972,0.11747299134731293,0.0005
11,0.06390415189189201,0.1401745229959488,0.00025
12,0.06419344792479097,0.10780324041843414,0.00025
13,0.06299495397901692,0.11322366446256638,0.00025
14,0.06218012814712349,0.10983408987522125,0.00025
15,0.0644154337981833,0.10750430077314377,0.00025
16,0.06065909241189844,0.10793301463127136,0.00025
17,0.05764682902874561,0.11783478409051895,0.00025
18,0.06160348376300329,0.12071957439184189,0.00025
19,0.06126048920443091,0.10785958915948868,0.000125
20,0.05845570609838575,0.10904906690120697,0.000125
21,0.05742807143466061,0.10719974339008331,0.000125
22,0.055602125527424,0.11409800499677658,0.000125
23,0.05950938783774879,0.1070571169257164,0.000125
24,0.05504425872644243,0.11412279307842255,0.000125
25,0.05467767909729666,0.11121813952922821,0.000125
26,0.05652371854174849,0.11483045667409897,0.000125
27,0.05829766908826539,0.12283612042665482,6.25e-05
28,0.053025903447987306,0.10638310760259628,6.25e-05
29,0.055085102513201006,0.10593654960393906,6.25e-05
30,0.053451047718939194,0.11244316399097443,6.25e-05
31,0.05447630147927137,0.10954976826906204,6.25e-05
32,0.056622744944991386,0.10919711738824844,6.25e-05
33,0.054357673499492574,0.11159776151180267,3.125e-05
34,0.05219013316713682,0.10817713290452957,3.125e-05
35,0.05379428740587765,0.10553581267595291,3.125e-05
36,0.05195515744589141,0.11027224361896515,3.125e-05
37,0.0512051776477965,0.10647424310445786,3.125e-05
38,0.052916626241103805,0.1152164414525032,3.125e-05
39,0.05060922773044712,0.10881909728050232,1.5625e-05
40,0.05090975178708722,0.10608939826488495,1.5625e-05
