epoch,train_loss,valid_loss,learning_rate
1,0.2674861254159876,0.26110711693763733,0.001
2,0.13795198665372874,0.1751568764448166,0.001
3,0.10517880265233172,0.18700720369815826,0.001
4,0.09241948993427287,0.1367425173521042,0.001
5,0.0844606804645461,0.12351061403751373,0.001
6,0.08283397940003473,0.13314977288246155,0.001
7,0.08314169386884568,0.12876155972480774,0.001
8,0.07768391365046785,0.11675482988357544,0.001
9,0.07922543849817379,0.12080686539411545,0.001
10,0.07558812329321735,0.1919989138841629,0.001
11,0.07675018640248774,0.11879238486289978,0.001
12,0.07416881215031383,0.14580437541007996,0.0005
13,0.07233264375712574,0.11918351799249649,0.0005
14,0.06480568788293825,0.12693403661251068,0.0005
15,0.06641526138524198,0.11791945993900299,0.0005
16,0.06869570756314333,0.1248709186911583,0.00025
