epoch,train_loss,valid_loss,learning_rate
1,0.7117645771212979,0.899268627166748,0.001
2,0.3228894852412498,0.4920583665370941,0.001
3,0.19914549546756416,0.32689154148101807,0.001
4,0.13411654956693642,0.2441655844449997,0.001
5,0.10424873809637053,0.2058781534433365,0.001
6,0.09079172481963212,0.18568915128707886,0.001
7,0.07968845016407557,0.1678229719400406,0.001
8,0.07523205516431922,0.16326123476028442,0.001
9,0.07201087812931929,0.14999616146087646,0.001
10,0.0647011038016464,0.13907141983509064,0.001
11,0.06058937856533054,0.13765324652194977,0.001
12,0.059421092702512945,0.1306295096874237,0.001
13,0.05625400941633145,0.12497086077928543,0.001
14,0.05409268476251735,0.11770007759332657,0.001
15,0.052649482516899326,0.11446638405323029,0.001
16,0.05165333171860176,0.11264155805110931,0.001
17,0.05003079174487004,0.1095796748995781,0.001
18,0.048440449931586464,0.10614872723817825,0.001
19,0.047557502947839086,0.105778768658638,0.001
20,0.046612483304441704,0.1025211438536644,0.001
21,0.04641401960117741,0.10459871590137482,0.001
22,0.0460914520210208,0.10023185610771179,0.001
23,0.0460340327716517,0.09989696741104126,0.001
24,0.047154640059123155,0.10333779454231262,0.001
25,0.046140517287705636,0.10015705972909927,0.001
26,0.04532912158858844,0.09893466532230377,0.001
27,0.04470724278508106,0.09902947396039963,0.001
28,0.04459040391846017,0.09874209016561508,0.001
29,0.04461714875863793,0.09788572788238525,0.001
30,0.04447775503174262,0.09797713160514832,0.001
31,0.04471805353610124,0.09857956320047379,0.001
32,0.04528379080267295,0.1002248004078865,0.001
33,0.0450838784390995,0.09780508279800415,0.001
34,0.04508595794853575,0.10120540112257004,0.001
35,0.04554003805275443,0.09767438471317291,0.001
36,0.0445982040479499,0.09997514635324478,0.001
37,0.04431204754350523,0.09812890738248825,0.001
38,0.044376752050997094,0.09941063821315765,0.001
39,0.04436277355374319,0.09959076344966888,0.0005
40,0.04409773946417616,0.09897735714912415,0.0005
