epoch,train_loss,valid_loss,learning_rate
1,0.7106763748194678,0.8920032978057861,0.001
2,0.6925428753491805,1.8361735343933105,0.001
3,1.4077814964417639,2.480478286743164,0.001
4,1.3334838349411746,2.295846939086914,0.001
5,1.1052749991904296,1.3493068218231201,0.0005
6,0.6399243173400398,0.8358516693115234,0.0005
7,0.5865943528254892,0.9419241547584534,0.0005
8,0.7810513513554147,1.3602780103683472,0.0005
9,1.0512406329882507,1.696406364440918,0.0005
10,1.0060431864353252,1.3359036445617676,0.00025
11,0.7988923723738601,1.0535882711410522,0.00025
12,0.6679621511078817,0.9149945378303528,0.00025
13,0.6802579413840543,1.0125641822814941,0.00025
14,0.7738440316520747,1.1850143671035767,0.000125
