epoch,train_loss,valid_loss,learning_rate
1,0.2696615868017309,0.21929536759853363,0.001
2,0.1362853352349017,0.17349497973918915,0.001
3,0.1348303650016192,0.23828768730163574,0.001
4,0.12901275570969647,0.1789444088935852,0.001
5,0.12337445679713933,0.21560297906398773,0.001
6,0.11656590234229336,0.1916200965642929,0.0005
7,0.10476034263290544,0.19524934887886047,0.0005
8,0.10504890470015447,0.21745994687080383,0.0005
9,0.10315056648151073,0.19209414720535278,0.0005
10,0.10206353747981158,0.1523461639881134,0.0005
11,0.09316941103361126,0.1679457277059555,0.0005
12,0.09838961218944457,0.17488819360733032,0.0005
13,0.0894313986147415,0.18511420488357544,0.0005
14,0.09232682448035853,0.2180689126253128,0.00025
15,0.09483058747948922,0.15986400842666626,0.00025
16,0.08467924777884417,0.16586194932460785,0.00025
17,0.08408352245659684,0.18547697365283966,0.00025
18,0.08793891269168401,0.14307323098182678,0.00025
19,0.08489264722423093,0.14303748309612274,0.00025
20,0.08727971262017528,0.17924824357032776,0.00025
21,0.08083484280894061,0.14990074932575226,0.00025
22,0.08375409153866553,0.168675497174263,0.00025
23,0.08362894388416801,0.1485331803560257,0.000125
24,0.08349136017378685,0.14038173854351044,0.000125
25,0.0796939315062659,0.1415926218032837,0.000125
26,0.08585893853780001,0.1473436951637268,0.000125
27,0.07769179751918341,0.14871206879615784,0.000125
28,0.07957301928630542,0.15265925228595734,6.25e-05
29,0.08409900242251056,0.1447853446006775,6.25e-05
30,0.08233952016637448,0.1437288224697113,6.25e-05
31,0.08780338331411242,0.14698556065559387,6.25e-05
32,0.0819711575146006,0.1420220136642456,3.125e-05
