epoch,train_loss,valid_loss,learning_rate
1,0.9200043836092228,1.4681841135025024,0.001
2,0.6794549009006529,1.1493289470672607,0.001
3,0.4843297484948415,0.7675583362579346,0.001
4,0.3352689586793022,0.5770990252494812,0.001
5,0.2964220443955232,0.48744115233421326,0.001
6,0.23606629713041707,0.41622641682624817,0.001
7,0.19028841876291586,0.3965519070625305,0.001
8,0.1763605940444296,0.32414543628692627,0.001
9,0.14518459060351963,0.2808856666088104,0.001
10,0.15364500128238395,0.27206122875213623,0.001
11,0.132089104182342,0.23834623396396637,0.001
12,0.11683881986560338,0.21791976690292358,0.001
13,0.11782364549933158,0.2194843590259552,0.001
14,0.12562895651879313,0.2124367654323578,0.001
15,0.09758705529319588,0.20027904212474823,0.001
16,0.1036471665819356,0.18695001304149628,0.001
17,0.10022676169068133,0.20830243825912476,0.001
18,0.09956566565780492,0.19371961057186127,0.001
19,0.09635121077908324,0.23753763735294342,0.001
20,0.08878251100819519,0.17891332507133484,0.001
21,0.10727044677305494,0.2526177763938904,0.001
22,0.11360660929564853,0.2882895767688751,0.001
23,0.11028312337101237,0.21881474554538727,0.001
24,0.10284262373617022,0.2345908284187317,0.0005
25,0.0860055493698048,0.1664031594991684,0.0005
26,0.07599532045941809,0.17450232803821564,0.0005
27,0.07944970430527568,0.1558310091495514,0.0005
28,0.07503527620485935,0.16601097583770752,0.0005
29,0.07565026715860831,0.15992304682731628,0.0005
30,0.0757686574575556,0.15021508932113647,0.0005
31,0.07612913990863893,0.14977984130382538,0.0005
32,0.08379785172635185,0.16388532519340515,0.0005
33,0.07154140215571163,0.14633162319660187,0.0005
34,0.07600728605408602,0.22720618546009064,0.0005
35,0.08938070141869496,0.1672472357749939,0.0005
36,0.07434731143072114,0.14264866709709167,0.0005
37,0.06855608420789193,0.1806725263595581,0.0005
38,0.07075204544031317,0.13706402480602264,0.0005
39,0.06619955671925283,0.178817480802536,0.0005
40,0.06682847191930695,0.1402418315410614,0.0005
