epoch,train_loss,valid_loss,learning_rate
1,0.9476363225930652,1.809814691543579,0.001
2,0.6945148957721152,1.2337689399719238,0.001
3,0.5330837256189067,0.8570629358291626,0.001
4,0.36839617426436355,0.606253445148468,0.001
5,0.276379993994121,0.5824035406112671,0.001
6,0.23038511182671187,0.4244084060192108,0.001
7,0.19625274608199555,0.3614298403263092,0.001
8,0.16636349301867473,0.35181498527526855,0.001
9,0.14867297886145087,0.284429132938385,0.001
10,0.12925678316019446,0.25855088233947754,0.001
11,0.13118885181667564,0.27239418029785156,0.001
12,0.11744137581312938,0.231756329536438,0.001
13,0.11011390498643611,0.2613680958747864,0.001
14,0.11323314808302987,0.25758039951324463,0.001
15,0.10637728214531966,0.22424615919589996,0.001
16,0.1024438567429123,0.25389933586120605,0.001
17,0.10988421878021268,0.20989574491977692,0.001
18,0.09909527708006412,0.2165558785200119,0.001
19,0.09593311733065915,0.22942474484443665,0.001
20,0.08865389223359008,0.21821929514408112,0.001
21,0.09233167684307278,0.19070148468017578,0.001
22,0.08969535309203024,0.1851295381784439,0.001
23,0.08754838510117176,0.17853012681007385,0.001
24,0.09239137003949112,0.20649681985378265,0.001
25,0.08677388531500847,0.1715489774942398,0.001
26,0.07776656701173923,0.18744723498821259,0.001
27,0.07778615077450347,0.1571478396654129,0.001
28,0.08968041482901631,0.17890529334545135,0.001
29,0.08613316128951842,0.16996383666992188,0.001
30,0.07386686626093757,0.16731342673301697,0.001
31,0.07393038121409233,0.14734600484371185,0.001
32,0.0709803482741483,0.15477675199508667,0.001
33,0.08945844068160724,0.14663949608802795,0.001
34,0.07448986606430247,0.17413920164108276,0.001
35,0.07297724665051976,0.16095523536205292,0.001
36,0.0693545872024211,0.14605610072612762,0.001
37,0.09143551691379688,0.15582197904586792,0.001
38,0.08602042611344174,0.1378711462020874,0.001
39,0.07128985130996462,0.16347283124923706,0.001
40,0.07200415419050639,0.14240388572216034,0.001
