epoch,train_loss,valid_loss,learning_rate
1,0.20082254548201478,0.17311321198940277,0.001
2,0.08728165772491464,0.13789063692092896,0.001
3,0.0693568661857704,0.12059136480093002,0.001
4,0.0637503434073116,0.11100390553474426,0.001
5,0.06007341541721503,0.10732582956552505,0.001
6,0.05543915290303242,0.11863193660974503,0.001
7,0.058646600066592044,0.11066984385251999,0.001
8,0.057450741220597644,0.11377983540296555,0.001
9,0.05156997901829948,0.14444351196289062,0.0005
10,0.05014267870128301,0.0987820029258728,0.0005
11,0.047816070612102676,0.0998038798570633,0.0005
12,0.04591866696005168,0.10933700203895569,0.0005
13,0.04522944694828129,0.10067924112081528,0.0005
14,0.045786558484577876,0.1089346632361412,0.00025
15,0.04326078882311468,0.09781932830810547,0.00025
16,0.0409824844391884,0.09839881956577301,0.00025
17,0.04119448668231315,0.10400084406137466,0.00025
18,0.04141458677446267,0.10242272168397903,0.00025
19,0.03971332031030296,0.09517425298690796,0.00025
20,0.0397334695014667,0.09968573600053787,0.00025
21,0.0408106929040038,0.09830568730831146,0.00025
22,0.043333068462614144,0.09456441551446915,0.00025
23,0.041171105185908954,0.09404432028532028,0.00025
24,0.03969387451974174,0.09914221614599228,0.00025
25,0.04062033074672653,0.09384239464998245,0.00025
26,0.039694332996061954,0.09238862991333008,0.00025
27,0.03876151161684136,0.09247054904699326,0.00025
28,0.03993807690109957,0.09565837681293488,0.00025
29,0.039014589380798825,0.09252876043319702,0.00025
30,0.03914525234860079,0.0981048047542572,0.000125
31,0.03846627248303382,0.09832644462585449,0.000125
32,0.03874410842884201,0.09237439185380936,0.000125
33,0.036748080421619894,0.09366798400878906,0.000125
34,0.037361013224974385,0.0925314649939537,0.000125
35,0.03715208287237369,0.09158005565404892,0.000125
36,0.03683573973417672,0.09335889667272568,0.000125
37,0.03746480688495365,0.09547273814678192,0.000125
38,0.03705169152489765,0.09126217663288116,0.000125
39,0.035963580915772904,0.09022162109613419,0.000125
40,0.036252599004854065,0.09387090057134628,0.000125
