epoch,train_loss,valid_loss,learning_rate
1,0.3510342641020055,0.7135400176048279,0.001
2,0.07420502092905544,0.16108006238937378,0.001
3,0.06887877553469902,0.13036341965198517,0.001
4,0.053504074208334834,0.10801738500595093,0.001
5,0.05814762953866825,0.1513279527425766,0.001
6,0.061337069444547206,0.13043710589408875,0.001
7,0.05191103805919602,0.11286088824272156,0.001
8,0.05375231071356273,0.1487293243408203,0.0005
9,0.0483575718204749,0.10144487023353577,0.0005
10,0.04588914914170885,0.12189465016126633,0.0005
11,0.044853577173131466,0.10598139464855194,0.0005
12,0.0456845447896254,0.10766682028770447,0.0005
13,0.041546557088270604,0.10598957538604736,0.00025
14,0.04214893619781961,0.15244966745376587,0.00025
15,0.044396643493498145,0.12031076103448868,0.00025
16,0.038174966798268276,0.13605619966983795,0.00025
17,0.04150866452826892,0.12279864400625229,0.000125
