epoch,train_loss,valid_loss,learning_rate
1,0.2715054318582973,0.36021724343299866,0.001
2,0.07704452133553981,0.17386409640312195,0.001
3,0.0566904361989541,0.10665766149759293,0.001
4,0.05392539197623194,0.11348414421081543,0.001
5,0.0538089314988911,0.10733804851770401,0.001
6,0.0484725855089852,0.10260225087404251,0.001
7,0.04798642303231108,0.10525739192962646,0.001
8,0.04519906224452952,0.16802307963371277,0.001
9,0.05559072070073516,0.12938126921653748,0.001
10,0.04998202377828242,0.17476867139339447,0.0005
11,0.041534660417869844,0.1078413799405098,0.0005
12,0.03968565859515844,0.14908945560455322,0.0005
13,0.046459767034769256,0.2873859703540802,0.0005
14,0.04580077325478988,0.14517921209335327,0.00025
