epoch,train_loss,valid_loss,learning_rate
1,0.23380972318540122,0.3909062445163727,0.001
2,0.06885481011594599,0.10629814118146896,0.001
3,0.06058161106396189,0.2209312915802002,0.001
4,0.0569933401251658,0.13324978947639465,0.001
5,0.05715116629055652,0.10983435064554214,0.001
6,0.053704374408439254,0.10815949738025665,0.0005
7,0.04640585957544316,0.12286866456270218,0.0005
8,0.04569221575327906,0.11250782012939453,0.0005
9,0.04434163870559495,0.10293863713741302,0.0005
10,0.044153524566067116,0.11604882031679153,0.0005
11,0.04266649797644073,0.13153162598609924,0.0005
12,0.04130310726246186,0.11218544840812683,0.0005
13,0.044718627316705145,0.12119338661432266,0.00025
14,0.03737101008778991,0.13396121561527252,0.00025
15,0.03573452354037947,0.12757429480552673,0.00025
16,0.036588670969472395,0.11074141412973404,0.00025
17,0.03300955222153508,0.12125007808208466,0.000125
