epoch,train_loss,valid_loss,learning_rate
1,1.1147189861228985,2.1517069339752197,0.001
2,0.86513366823984,1.4326585531234741,0.001
3,0.7441152639693154,2.4012041091918945,0.001
4,1.5022054017223692,3.420220375061035,0.001
5,1.5902836829058382,2.6675477027893066,0.001
6,1.1698071772410845,1.8101376295089722,0.0005
7,0.9146858615555533,1.7652442455291748,0.0005
8,0.8910619273111651,1.9221099615097046,0.0005
9,1.0240965642211677,2.235827922821045,0.0005
10,0.9483095075006087,1.2288646697998047,0.0005
11,0.5774460547689717,1.4272422790527344,0.0005
12,0.843135490752787,2.251310110092163,0.0005
13,1.2439443834863133,2.8989527225494385,0.0005
14,1.4899856742444042,3.0023326873779297,0.00025
15,1.4955383132738065,2.8275201320648193,0.00025
16,1.3946775611462596,2.438157796859741,0.00025
17,1.231770469785614,2.261861562728882,0.00025
18,1.1273555984091583,2.172114610671997,0.000125
