epoch,train_loss,valid_loss,learning_rate
1,0.6553892170271713,0.5704740285873413,0.001
2,0.21438788959508243,0.30248603224754333,0.001
3,0.13526929376779379,0.22610042989253998,0.001
4,0.1050986331793878,0.19303148984909058,0.001
5,0.08998071527685772,0.16866852343082428,0.001
6,0.08120450698637319,0.15970134735107422,0.001
7,0.07168877122044953,0.1429663747549057,0.001
8,0.0641037802128936,0.1326526254415512,0.001
9,0.0586894319253385,0.12384176254272461,0.001
10,0.05440288615563027,0.11776152998209,0.001
11,0.052562858885609506,0.11340494453907013,0.001
12,0.04987947766410944,0.10884133726358414,0.001
13,0.048610057678752906,0.10531612485647202,0.001
14,0.04741236930309459,0.10305685549974442,0.001
15,0.0467670918631924,0.1018429845571518,0.001
16,0.04659448174831327,0.10108724981546402,0.001
17,0.04631855908175131,0.10126615315675735,0.001
18,0.04558831815434984,0.09944086521863937,0.001
19,0.04546973560666414,0.10137131810188293,0.001
20,0.04523184185852209,0.0995488092303276,0.001
21,0.045499988630694245,0.10061196982860565,0.001
22,0.045285277697924016,0.09941631555557251,0.001
23,0.045495760940374746,0.09983524680137634,0.001
24,0.045565478718753535,0.10009640455245972,0.001
25,0.04615222297529656,0.09916606545448303,0.001
26,0.045986038231376924,0.09857743233442307,0.001
27,0.04517146339266883,0.09834602475166321,0.001
28,0.04503439316618959,0.098835289478302,0.001
29,0.04531280589842056,0.09947013854980469,0.001
30,0.04545802545603532,0.09984835237264633,0.001
31,0.04566058325577445,0.09869587421417236,0.0005
32,0.04500666618932005,0.09891383349895477,0.0005
33,0.0448539609578381,0.0983203798532486,0.0005
34,0.044924468965020614,0.09869992733001709,0.0005
35,0.045016897397263556,0.09876946359872818,0.0005
36,0.04506204533143211,0.09820795804262161,0.0005
37,0.044923594128264334,0.09826232492923737,0.0005
38,0.04487217870569093,0.09871060401201248,0.0005
39,0.04480153951467984,0.0985601544380188,0.0005
40,0.04482987617627578,0.09879127144813538,0.00025
