epoch,train_loss,valid_loss,learning_rate
1,0.2645680785508109,0.18937087059020996,0.001
2,0.09378496901796962,0.13829444348812103,0.001
3,0.0792774465602144,0.12803876399993896,0.001
4,0.07322617102648914,0.11833662539720535,0.001
5,0.0708200848246342,0.1160634234547615,0.001
6,0.06642599727041587,0.11326605826616287,0.001
7,0.06366758448173059,0.11331494897603989,0.001
8,0.0611805292700805,0.11011125147342682,0.001
9,0.06092975568011074,0.11166253685951233,0.001
10,0.05975628639354339,0.10943281650543213,0.001
11,0.05983230041268412,0.10994553565979004,0.001
12,0.05759818074540924,0.10922005027532578,0.001
13,0.0574057253511685,0.10669703036546707,0.001
14,0.05718555616082369,0.10918816924095154,0.001
15,0.057990005273655214,0.10439322143793106,0.001
16,0.056768481080661716,0.1062241718173027,0.001
17,0.05613473744564922,0.10592673718929291,0.001
18,0.056000207597884794,0.11785586178302765,0.001
19,0.054697501677060265,0.10662151128053665,0.0005
20,0.05426948894232585,0.10888197273015976,0.0005
21,0.054029147509707845,0.10803160816431046,0.0005
22,0.053918180116379937,0.1063835397362709,0.0005
23,0.05393733174790638,0.10626118630170822,0.00025
