epoch,train_loss,valid_loss,learning_rate
1,0.3608654672848038,0.35091403126716614,0.001
2,0.13166553679783619,0.17975689470767975,0.001
3,0.10024626282145035,0.15389882028102875,0.001
4,0.09333326756613038,0.15813873708248138,0.001
5,0.08351382149211325,0.13391290605068207,0.001
6,0.08225881916304056,0.12724629044532776,0.001
7,0.07726713058432885,0.12276894599199295,0.001
8,0.07806120118520733,0.17289187014102936,0.001
9,0.08308382197934297,0.12312283366918564,0.001
10,0.07199442238955837,0.12074694782495499,0.001
11,0.07255294837624152,0.12304899096488953,0.001
12,0.07020688987080426,0.11214292049407959,0.001
13,0.0666259990409565,0.16381053626537323,0.001
14,0.0694371879155628,0.16532815992832184,0.001
15,0.06663920463520488,0.12589851021766663,0.001
16,0.06346290846608842,0.1328107863664627,0.0005
17,0.06627900448558473,0.11159688979387283,0.0005
18,0.06246658004607125,0.11176279932260513,0.0005
19,0.0617586701511362,0.11550644040107727,0.0005
20,0.061118104265590036,0.11721190065145493,0.0005
21,0.06093096629345602,0.112008236348629,0.00025
22,0.05962127039630883,0.11610372364521027,0.00025
23,0.05717452552020306,0.10755280405282974,0.00025
24,0.058500375337319985,0.109065942466259,0.00025
25,0.05754325687154238,0.11209627240896225,0.00025
26,0.05936755553947934,0.11221430450677872,0.00025
27,0.06230678301630504,0.10913902521133423,0.000125
28,0.061720862796412854,0.10803135484457016,0.000125
29,0.05914367176379128,0.1130397841334343,0.000125
30,0.05735090449086877,0.1136414110660553,0.000125
31,0.06146240044302952,0.11576905846595764,6.25e-05
