epoch,train_loss,valid_loss,learning_rate
1,0.9523927313133234,1.6804414987564087,0.001
2,0.6875183535908834,1.343519687652588,0.001
3,0.5435993656747573,0.8576651811599731,0.001
4,0.3691357291485575,0.5870499610900879,0.001
5,0.26336736805304484,0.44426456093788147,0.001
6,0.211843746893248,0.3638426661491394,0.001
7,0.18095181217616635,0.3443613350391388,0.001
8,0.20143784723706842,0.3143921494483948,0.001
9,0.16682963881790883,0.27730804681777954,0.001
10,0.15646110986064715,0.2679976522922516,0.001
11,0.1302941797750462,0.2619691789150238,0.001
12,0.14739252556715457,0.2825697362422943,0.001
13,0.13810269650824228,0.26915380358695984,0.001
14,0.13186844767894496,0.25200262665748596,0.001
15,0.12716854637944103,0.24534675478935242,0.001
16,0.12453139546896139,0.264591783285141,0.001
17,0.11604314356774262,0.2287156879901886,0.001
18,0.1083216362341154,0.22588522732257843,0.001
19,0.0991050374003482,0.2043381631374359,0.001
20,0.10888738266800821,0.2018468677997589,0.001
21,0.09476679694988839,0.1990838199853897,0.001
22,0.08997059472130638,0.21395094692707062,0.001
23,0.09644484448194114,0.1846940815448761,0.001
24,0.13320170262994477,0.18914106488227844,0.001
25,0.0901120140320048,0.18633811175823212,0.001
26,0.09057096380706897,0.1891527771949768,0.001
27,0.09857351094947325,0.2791804075241089,0.0005
28,0.08931267053522443,0.18597038090229034,0.0005
29,0.08029129259038537,0.171897754073143,0.0005
30,0.07503271524109806,0.1722410023212433,0.0005
31,0.07880686425397558,0.1674881875514984,0.0005
32,0.08574983589929923,0.19614297151565552,0.0005
33,0.07850570395796004,0.21130411326885223,0.0005
34,0.07561815167097215,0.1665424108505249,0.0005
35,0.07123910587095181,0.16875840723514557,0.0005
36,0.07907194426239073,0.1897883266210556,0.0005
37,0.07928688635688674,0.1972997784614563,0.0005
38,0.07491900501125481,0.18145990371704102,0.00025
39,0.07110342451615696,0.1597358137369156,0.00025
40,0.06780506907212179,0.16156437993049622,0.00025
