epoch,train_loss,valid_loss,learning_rate
1,0.38350346840412425,0.30845287442207336,0.001
2,0.13750589714368056,0.23578044772148132,0.001
3,0.11597927997858916,0.20965054631233215,0.001
4,0.09642836267794143,0.1587992161512375,0.001
5,0.08388097273309213,0.14456062018871307,0.001
6,0.08538586305285319,0.22575914859771729,0.001
7,0.08033318091808336,0.1630319505929947,0.001
8,0.08433754376256845,0.1470155417919159,0.001
9,0.06705772940218692,0.1321098804473877,0.001
10,0.0683233107095211,0.13107746839523315,0.001
11,0.07417074236485768,0.2009095847606659,0.001
12,0.06720217080240062,0.1520673781633377,0.001
13,0.06524088269408765,0.1168099194765091,0.001
14,0.06510233337262178,0.12103704363107681,0.001
15,0.0696251714512255,0.21043315529823303,0.001
16,0.06076099329056159,0.14050176739692688,0.001
17,0.056415797252198856,0.11984272301197052,0.0005
18,0.05599078410781024,0.10836616903543472,0.0005
19,0.05303556160820086,0.10552453994750977,0.0005
20,0.05635339957787575,0.1069025844335556,0.0005
21,0.053739512716637024,0.10219155251979828,0.0005
22,0.05668337969315023,0.12944017350673676,0.0005
23,0.05603796460666524,0.13255058228969574,0.0005
24,0.051982687090813676,0.10988694429397583,0.0005
25,0.052210417194314795,0.11447152495384216,0.00025
26,0.0515189160066653,0.1103648841381073,0.00025
27,0.05166805963460676,0.12009961903095245,0.00025
28,0.05238065067450238,0.11086121201515198,0.00025
29,0.04889321638878895,0.11142310500144958,0.000125
