epoch,train_loss,valid_loss,learning_rate
1,0.48911694157640173,0.46452823281288147,0.001
2,0.19480081594389964,0.27782174944877625,0.001
3,0.12989858791219924,0.21202771365642548,0.001
4,0.10073257755497296,0.17887218296527863,0.001
5,0.0827999366738225,0.15773504972457886,0.001
6,0.06867108397667075,0.14119572937488556,0.001
7,0.06119746088811051,0.12939190864562988,0.001
8,0.05676143217347532,0.12641641497612,0.001
9,0.054360469063334256,0.1170712411403656,0.001
10,0.051917154590491864,0.11298594623804092,0.001
11,0.049883631359746196,0.11014339327812195,0.001
12,0.04856123337651605,0.10757619142532349,0.001
13,0.04812399711115674,0.10431607067584991,0.001
14,0.04688817558601462,0.10278243571519852,0.001
15,0.04637390743767445,0.10205266624689102,0.001
16,0.0459965562495119,0.10155774652957916,0.001
17,0.046747997125347225,0.10100191086530685,0.001
18,0.04537210571240765,0.10046998411417007,0.001
19,0.04545919708146098,0.10314743965864182,0.001
20,0.04555722919223451,0.10007332265377045,0.001
21,0.04537334045058669,0.10098131746053696,0.001
22,0.045394401742070795,0.10055795311927795,0.001
23,0.04518690945265338,0.09960336983203888,0.001
24,0.04510976584629747,0.09977654367685318,0.001
25,0.04522981584644766,0.10028097778558731,0.001
26,0.045156695583465155,0.10004226863384247,0.001
27,0.04540408388974232,0.10024790465831757,0.0005
28,0.04497642301857618,0.10035857558250427,0.0005
29,0.04484051703212696,0.09965238720178604,0.0005
30,0.04481728016745332,0.09987321496009827,0.0005
31,0.044906799806828684,0.09998669475317001,0.00025
