epoch,train_loss,valid_loss,learning_rate
1,0.3207488714015981,0.252612441778183,0.001
2,0.10265665076861885,0.12425455451011658,0.001
3,0.08406666872911733,0.18419669568538666,0.001
4,0.09226406983976372,0.13843365013599396,0.001
5,0.07503580228895412,0.11142567545175552,0.001
6,0.08537865382111277,0.12632828950881958,0.001
7,0.08495385855411956,0.4311285614967346,0.001
8,0.08963151437916525,0.19062106311321259,0.001
9,0.06806675632433236,0.1759328991174698,0.0005
10,0.08097948716711238,0.21596106886863708,0.0005
11,0.05968247222259507,0.11647453159093857,0.0005
12,0.047589773503806096,0.09053190797567368,0.0005
13,0.049780902805649056,0.16870979964733124,0.0005
14,0.05549919509609898,0.2166498452425003,0.0005
15,0.050936498940722046,0.09856176376342773,0.0005
16,0.04751198934977501,0.10360878705978394,0.00025
17,0.04495066229866258,0.08984290808439255,0.00025
18,0.03958708524448113,0.10204088687896729,0.00025
19,0.03767273825755493,0.10996357351541519,0.00025
20,0.0374512198218925,0.10610290616750717,0.00025
21,0.037683156111985076,0.14912688732147217,0.000125
22,0.04039910945337714,0.1118481308221817,0.000125
23,0.03760608571139107,0.11090955138206482,0.000125
24,0.035319034551755384,0.11746598780155182,0.000125
25,0.03548844168975474,0.10525325685739517,6.25e-05
