epoch,train_loss,valid_loss,learning_rate
1,0.5500486912779992,0.7017530798912048,0.001
2,0.25958999024486307,0.39577147364616394,0.001
3,0.16564289921877917,0.28191351890563965,0.001
4,0.11247489825439375,0.21320712566375732,0.001
5,0.08751864366885198,0.1787484884262085,0.001
6,0.07729568042573827,0.16438373923301697,0.001
7,0.07029513323029239,0.15331587195396423,0.001
8,0.06478452584656749,0.14131061732769012,0.001
9,0.06111131478847292,0.1329236775636673,0.001
10,0.05778722310056476,0.1272120177745819,0.001
11,0.05553889805702333,0.12158625572919846,0.001
12,0.05357990709368752,0.11654044687747955,0.001
13,0.05159964236512305,0.1137748509645462,0.001
14,0.05091910112591328,0.11035498231649399,0.001
15,0.04920839214924409,0.10717672109603882,0.001
16,0.04818085269333881,0.10422621667385101,0.001
17,0.047474647567699604,0.10291992127895355,0.001
18,0.04692399089795005,0.10142625123262405,0.001
19,0.04742330814957716,0.10099897533655167,0.001
20,0.046195961637323445,0.10060484707355499,0.001
21,0.046083019563558154,0.09966673702001572,0.001
22,0.04612789878885179,0.09878537058830261,0.001
23,0.04501243404136363,0.09911508113145828,0.001
24,0.044942828564495704,0.09840022772550583,0.001
25,0.045556861614825195,0.09818681329488754,0.001
26,0.04503747621156696,0.09844246506690979,0.001
27,0.04532083527581768,0.09866641461849213,0.001
28,0.04485367517537595,0.09785228967666626,0.001
29,0.04474744409694354,0.0979059487581253,0.001
30,0.04486764623606098,0.0991097167134285,0.001
31,0.04466052930604115,0.09916102886199951,0.001
32,0.045168459959456106,0.10070891678333282,0.0005
33,0.04489767411731348,0.09801969677209854,0.0005
34,0.04472234324473683,0.0990900844335556,0.0005
35,0.04451222468962556,0.09741278737783432,0.0005
36,0.04446876555504559,0.09758666902780533,0.0005
37,0.044610026756565,0.09745557606220245,0.0005
38,0.04451587956675914,0.09836303442716599,0.0005
39,0.04456493995310046,0.09895773977041245,0.00025
40,0.04438449502880712,0.09760311245918274,0.00025
