epoch,train_loss,valid_loss,learning_rate
1,0.245511626456472,0.49664753675460815,0.001
2,0.10923315495959288,0.17257319390773773,0.001
3,0.12040048202747998,0.20540869235992432,0.001
4,0.08892903216335486,0.12789282202720642,0.001
5,0.07892299482716172,0.14464668929576874,0.001
6,0.08298514957736967,0.1265481561422348,0.001
7,0.0912992617071211,0.15030236542224884,0.001
8,0.10230106832375803,0.1423109620809555,0.001
9,0.09288273974095615,0.12433066964149475,0.001
10,0.0726270805785428,0.13503295183181763,0.001
11,0.0756594547254086,0.12252136319875717,0.001
12,0.07825999308685153,0.1538482904434204,0.001
13,0.07713135354531561,0.12419121712446213,0.001
14,0.06659924893694048,0.1311585009098053,0.001
15,0.07366900809066566,0.12221109867095947,0.001
16,0.06986348133470227,0.21615247428417206,0.001
17,0.08315599883250886,0.10635961592197418,0.001
18,0.07729606646450445,0.19242054224014282,0.001
19,0.0836411226428101,0.11556223779916763,0.001
20,0.07072721693789677,0.20372545719146729,0.001
21,0.07201083149587338,0.13909120857715607,0.0005
22,0.060843302782256393,0.1151401624083519,0.0005
23,0.06175057892660966,0.10900469869375229,0.0005
24,0.058834372178170884,0.13981983065605164,0.0005
25,0.06367101985976428,0.20156842470169067,0.00025
