epoch,train_loss,valid_loss,learning_rate
1,0.6523300637793366,0.5647296905517578,0.001
2,0.21817481911582043,0.2991122007369995,0.001
3,0.13522759468727977,0.22988615930080414,0.001
4,0.10644692502495508,0.1941627711057663,0.001
5,0.09155505557018329,0.17009232938289642,0.001
6,0.08088102867417128,0.1550644487142563,0.001
7,0.07141595877103891,0.14324001967906952,0.001
8,0.06350475748725241,0.13048721849918365,0.001
9,0.05727689752655252,0.12260393053293228,0.001
10,0.05440108978105001,0.1153591126203537,0.001
11,0.051817680510310785,0.11167126148939133,0.001
12,0.04912566356939657,0.10714983940124512,0.001
13,0.04837740559133953,0.1061522588133812,0.001
14,0.04741783959521491,0.10258116573095322,0.001
15,0.046208732144470015,0.10159621387720108,0.001
16,0.04583975511952589,0.10011674463748932,0.001
17,0.04602261854553456,0.09944324195384979,0.001
18,0.045725226568595755,0.10203387588262558,0.001
19,0.0452389056577316,0.09893098473548889,0.001
20,0.045464453101767346,0.09905247390270233,0.001
21,0.04524510541012418,0.09890508651733398,0.001
22,0.04522889384288624,0.09950260072946548,0.001
23,0.04570391316359782,0.09959062188863754,0.001
24,0.04544604783017228,0.09880167245864868,0.001
25,0.04514434589705112,0.0990096926689148,0.001
26,0.045275803675489744,0.1004798486828804,0.001
27,0.045368156480989005,0.09974772483110428,0.001
28,0.04488772518402811,0.0984107032418251,0.001
29,0.04502049229326349,0.09874294698238373,0.001
30,0.04492167988982439,0.09908293932676315,0.001
31,0.0451104710117677,0.0986994206905365,0.001
32,0.045087725201885136,0.0986904576420784,0.0005
33,0.04502426648690675,0.09888690710067749,0.0005
34,0.04473080041339333,0.09845291078090668,0.0005
35,0.04478270319074953,0.0986979603767395,0.0005
36,0.044798691550655044,0.09929225593805313,0.00025
