epoch,train_loss,valid_loss,learning_rate
1,0.5514913452227196,0.7019925713539124,0.001
2,0.26238423222318014,0.4028516709804535,0.001
3,0.1643312578355301,0.2743837833404541,0.001
4,0.11217519557217741,0.21952873468399048,0.001
5,0.09052147428982588,0.18068541586399078,0.001
6,0.07960565647480435,0.16247951984405518,0.001
7,0.07259077927126616,0.1503591686487198,0.001
8,0.06572752600918026,0.1476306915283203,0.001
9,0.06285738989905754,0.13488923013210297,0.001
10,0.05827809513370619,0.12757296860218048,0.001
11,0.05599303807840909,0.12424295395612717,0.001
12,0.05433404385946076,0.11876214295625687,0.001
13,0.052083673030259854,0.11427665501832962,0.001
14,0.050394586106961806,0.11074668169021606,0.001
15,0.04925531601793729,0.10951597988605499,0.001
16,0.04860591700426985,0.10494021326303482,0.001
17,0.04794077439293058,0.10427345335483551,0.001
18,0.046414999177074784,0.10223287343978882,0.001
19,0.04615075976168242,0.10127413272857666,0.001
20,0.04644378322379958,0.10129962116479874,0.001
21,0.045777913437012464,0.10075200349092484,0.001
22,0.04519896209971006,0.10102111846208572,0.001
23,0.044928526233817746,0.0998569205403328,0.001
24,0.0448906571379667,0.09954811632633209,0.001
25,0.04479403513029084,0.10076271742582321,0.001
26,0.04498695312760837,0.09813037514686584,0.001
27,0.04527322722877622,0.09878166764974594,0.001
28,0.04499562347303232,0.09757523983716965,0.001
29,0.04448787990777783,0.09895148128271103,0.001
30,0.044965271077873466,0.09859320521354675,0.001
31,0.04534239810834336,0.09842241555452347,0.001
32,0.044958021154875454,0.10186821222305298,0.0005
33,0.04445996712512494,0.0979979932308197,0.0005
34,0.04418526957586761,0.09801484644412994,0.0005
35,0.04419586496490099,0.09854540973901749,0.0005
36,0.044137079321694785,0.09886699169874191,0.00025
