epoch,train_loss,valid_loss,learning_rate
1,0.2507639102558571,0.3009239435195923,0.001
2,0.10822377832985665,0.19896507263183594,0.001
3,0.08123573244885159,0.18548765778541565,0.001
4,0.06806503551131082,0.15361303091049194,0.001
5,0.05936211943809165,0.13503924012184143,0.001
6,0.05337429403686075,0.12262817472219467,0.001
7,0.04785384700945042,0.13242106139659882,0.001
8,0.04533800301937811,0.12184149771928787,0.001
9,0.04176873627407377,0.10307065397500992,0.001
10,0.04012063651034214,0.10517707467079163,0.001
11,0.039110141669994776,0.1053759977221489,0.001
12,0.03858933078029169,0.09788332879543304,0.001
13,0.03835328507099304,0.105223648250103,0.001
14,0.03599328179329707,0.10133952647447586,0.001
15,0.035348545043490893,0.09971744567155838,0.001
16,0.034774058089208526,0.0960475504398346,0.001
17,0.03428977077319694,0.10523400455713272,0.001
18,0.033693601331770275,0.0964801162481308,0.001
19,0.03344793251684379,0.09200746566057205,0.001
20,0.0334028670346503,0.09996547549962997,0.001
21,0.033017568973761936,0.09617696702480316,0.001
22,0.032508365953689895,0.09276151657104492,0.001
23,0.03195222275101641,0.096522755920887,0.0005
24,0.03147975907753163,0.09278986603021622,0.0005
25,0.031726222619938245,0.09161233901977539,0.0005
26,0.031227628022846586,0.09361998736858368,0.0005
27,0.03098719108054751,0.09602375328540802,0.0005
28,0.03100582749863823,0.0916595309972763,0.0005
29,0.03094101977319086,0.09111054241657257,0.0005
30,0.030750364207419723,0.09416387230157852,0.0005
31,0.03078941229581589,0.10865277051925659,0.0005
32,0.031123278644895416,0.09511183947324753,0.0005
33,0.030721007739532607,0.09421981871128082,0.00025
34,0.03001551854067032,0.09266379475593567,0.00025
35,0.02993366505131308,0.093113012611866,0.00025
36,0.029814269377233936,0.09338358789682388,0.00025
37,0.02980162578826056,0.09376537799835205,0.000125
