epoch,train_loss,valid_loss,learning_rate
1,0.30796859486611866,0.608385443687439,0.001
2,0.10920189188843561,0.19012194871902466,0.001
3,0.09325106672741601,0.28162306547164917,0.001
4,0.09280441380239177,0.13647378981113434,0.001
5,0.0809667412365253,0.12656272947788239,0.001
6,0.08186865219890535,0.13353808224201202,0.001
7,0.08435034919789065,0.18597014248371124,0.001
8,0.0921243203595244,0.12763819098472595,0.001
9,0.07987344043111567,0.12369165569543839,0.001
10,0.07874981563596187,0.15707337856292725,0.001
11,0.07905140354534884,0.12237228453159332,0.001
12,0.07841929844409251,0.13400964438915253,0.001
13,0.08696351680456861,0.14769788086414337,0.001
14,0.08254712711980083,0.15831026434898376,0.001
15,0.07893190790372896,0.12462536990642548,0.0005
16,0.07848446418760452,0.16922828555107117,0.0005
17,0.06109947676991988,0.12858764827251434,0.0005
18,0.0713331189125362,0.1338515430688858,0.0005
19,0.060335878920014144,0.11094754934310913,0.0005
20,0.06005212719980947,0.12227924913167953,0.0005
21,0.0586962330260924,0.14064471423625946,0.0005
22,0.060963076510248085,0.1277971863746643,0.0005
23,0.06058165612931341,0.11199556291103363,0.00025
24,0.05731005647805316,0.11022525280714035,0.00025
25,0.05555409125295313,0.10900794714689255,0.00025
26,0.05518884063132552,0.10909392684698105,0.00025
27,0.0608166469113318,0.11148668825626373,0.00025
28,0.054309533326867554,0.11005007475614548,0.00025
29,0.05425146001886853,0.1141912043094635,0.000125
30,0.051814315767192684,0.11275928467512131,0.000125
31,0.052620144653227716,0.11397118121385574,0.000125
32,0.055359407118959494,0.10987406224012375,0.000125
33,0.055465331375111546,0.10978210717439651,6.25e-05
