epoch,train_loss,valid_loss,learning_rate
1,0.2176864060411079,0.25480619072914124,0.001
2,0.09783816971158943,0.177780419588089,0.001
3,0.07383777549214668,0.1544981449842453,0.001
4,0.06042174350284497,0.13747642934322357,0.001
5,0.05176750775228634,0.12237802147865295,0.001
6,0.0467207444952047,0.11465135961771011,0.001
7,0.04325515525270854,0.10346801578998566,0.001
8,0.04129810187956493,0.10489325225353241,0.001
9,0.03907295208019208,0.10220350325107574,0.001
10,0.03787786298182443,0.09646783024072647,0.001
11,0.03671290211939997,0.10216928273439407,0.001
12,0.036489147074575415,0.09670152515172958,0.001
13,0.034751562439727664,0.09246926009654999,0.001
14,0.034468249592835655,0.09631559252738953,0.001
15,0.03437762015110045,0.0925692692399025,0.001
16,0.03414285939768603,0.10663887113332748,0.001
17,0.03460291524250928,0.09344451874494553,0.0005
18,0.032801044550789055,0.09439115226268768,0.0005
19,0.03242648533276623,0.09013534337282181,0.0005
20,0.03244443526240225,0.09247155487537384,0.0005
21,0.03218211008149,0.08971870690584183,0.0005
22,0.03228807110135319,0.09531215578317642,0.0005
23,0.03185241108642966,0.09066043794155121,0.0005
24,0.031803997941101954,0.09207332134246826,0.0005
25,0.03180249859369493,0.09293340891599655,0.00025
26,0.0314316489953831,0.08877493441104889,0.00025
27,0.031556724693294146,0.09212549775838852,0.00025
28,0.031262377903888874,0.09066317975521088,0.00025
29,0.031167863194243594,0.09191484749317169,0.00025
30,0.031065560359803263,0.08919952809810638,0.000125
31,0.0308477317139153,0.09108186513185501,0.000125
32,0.030827257666471836,0.09004636108875275,0.000125
33,0.030823663227985066,0.09034081548452377,0.000125
34,0.030786663885986033,0.08896052092313766,6.25e-05
