epoch,train_loss,valid_loss,learning_rate
1,1.1655820946564757,2.1624650955200195,0.001
2,0.9364195659330217,1.524444580078125,0.001
3,0.7267173315985517,1.8629297018051147,0.001
4,1.3535060500669753,3.496180534362793,0.001
5,1.8373306003439553,3.7109174728393555,0.001
6,1.8285558473449794,2.9109835624694824,0.0005
7,1.3726692679468375,2.4433839321136475,0.0005
8,1.121210795509357,2.1828603744506836,0.0005
9,1.0096341653427723,2.219282627105713,0.0005
10,1.068876178734437,2.354132652282715,0.00025
