epoch,train_loss,valid_loss,learning_rate
1,0.8402344072916345,0.969541072845459,0.001
2,0.4552754361498574,0.6259088516235352,0.001
3,0.3357071369440107,0.5409291982650757,0.001
4,0.29622575219181335,0.5101802945137024,0.001
5,0.2832606039408241,0.4705221652984619,0.001
6,0.2670262315408164,0.48740169405937195,0.001
7,0.2715175431103952,0.4702841341495514,0.001
8,0.2604715841978838,0.48257410526275635,0.001
9,0.25556812032486953,0.47479450702667236,0.001
10,0.2566770162142057,0.48630329966545105,0.001
11,0.2517786646940546,0.49025246500968933,0.0005
12,0.24501295588079983,0.47198954224586487,0.0005
13,0.2492124697035442,0.4683213531970978,0.0005
14,0.24802309651541432,0.47803160548210144,0.0005
15,0.24103195389574658,0.47498619556427,0.0005
16,0.24241766056879585,0.4674505591392517,0.0005
17,0.2455085064527794,0.47891199588775635,0.0005
18,0.24200702806479127,0.46991434693336487,0.0005
19,0.24160603674596637,0.47538864612579346,0.0005
20,0.2410142318282072,0.4783826172351837,0.00025
21,0.24202984690467846,0.4701713025569916,0.00025
22,0.23253797204938784,0.46851491928100586,0.00025
