epoch,train_loss,valid_loss
1,0.507405010794293,1.239345908164978
2,0.5062484716329685,1.237579345703125
3,0.5105179816740286,1.2344908714294434
4,0.5112372124221184,1.2322461605072021
5,0.5082919183172294,1.2257373332977295
6,0.5053489556809785,1.2181564569473267
7,0.5025047033077096,1.2138655185699463
8,0.5023325830973915,1.2138510942459106
9,0.49866014707471723,1.207058072090149
10,0.4951804640908732,1.203382134437561
11,0.49464869555891655,1.2076290845870972
12,0.49724775094252366,1.1896361112594604
13,0.49477313161197284,1.1915191411972046
14,0.4901540549470407,1.1896917819976807
15,0.49288356083447915,1.1840391159057617
16,0.49019229331816755,1.180209755897522
17,0.4898344004842453,1.1775389909744263
18,0.4920040874584739,1.1705515384674072
19,0.48884845081954426,1.17678964138031
20,0.4888900965176293,1.1670615673065186
21,0.48909001630517573,1.17732834815979
22,0.4912392387755731,1.1611701250076294
23,0.4869225491650316,1.173235535621643
24,0.48717971792467474,1.1603416204452515
25,0.48895283437421316,1.1670253276824951
26,0.48631747821689236,1.160749912261963
27,0.48875753299854074,1.1624391078948975
28,0.4865866393588284,1.1592472791671753
29,0.48756669403286296,1.159652829170227
30,0.48436838516862357,1.1587263345718384
