epoch,train_loss,valid_loss
1,0.6777241130385651,1.4285744428634644
2,0.562247342010717,1.31028413772583
3,0.5318728640081104,1.3476696014404297
4,0.5195459653744893,1.3494064807891846
5,0.5105662081723582,1.3356661796569824
6,0.5090938279261956,1.3112576007843018
7,0.5026389098673071,1.2868869304656982
8,0.49919382642162624,1.3029645681381226
9,0.49507033126640354,1.2755638360977173
10,0.49424091322095765,1.2832928895950317
11,0.493288563916507,1.2751140594482422
12,0.49417387068703045,1.2650824785232544
13,0.4880351302118499,1.301418423652649
14,0.4877511462445332,1.3159642219543457
15,0.4850551606609131,1.2706953287124634
16,0.4826891718238236,1.298018455505371
17,0.4799438758824253,1.278831958770752
18,0.4802954685525488,1.2738348245620728
