epoch,train_loss,valid_loss
1,0.05889252471451712,0.07945429533720016
2,0.05880096700325264,0.07970075309276581
3,0.05875852247177571,0.07985295355319977
4,0.058679745102872945,0.07905220240354538
5,0.05864328516788608,0.0793314203619957
6,0.05856768917230883,0.07907136529684067
7,0.05852430884790893,0.07926478981971741
8,0.05848155461571398,0.0790102630853653
9,0.05846365396634187,0.07888621836900711
10,0.05840472445482075,0.07883378863334656
11,0.058394082615969595,0.07901120185852051
12,0.058340618852833315,0.07870356738567352
13,0.05830685355187249,0.07856554538011551
14,0.05829357006172142,0.07861915230751038
15,0.05830503467089272,0.0783320963382721
16,0.05826186621838277,0.0787055715918541
17,0.05824978920591153,0.0784803107380867
18,0.05822437653201248,0.07834295928478241
19,0.05818234308816419,0.07838360965251923
20,0.05817125700783021,0.07840948551893234
21,0.05819198631315735,0.07833722978830338
