epoch,train_loss,valid_loss
1,0.05842221909918801,0.08183486014604568
2,0.05831653347896664,0.08154737204313278
3,0.0582353275109439,0.08149971067905426
4,0.05815538662199927,0.08123646676540375
5,0.05807918985881428,0.08107324689626694
6,0.05800505492946889,0.08111517876386642
7,0.057964282214838285,0.08069880306720734
8,0.05792682312010932,0.08038880676031113
9,0.057853466547755125,0.0802546814084053
10,0.05780265528720991,0.08016474545001984
11,0.057785250816998306,0.07997021079063416
12,0.05772657136958424,0.07978462427854538
13,0.057728145871520434,0.07994427531957626
14,0.057680670078536465,0.07931913435459137
15,0.0576720676799812,0.07955015450716019
16,0.057659763670695495,0.0790926143527031
17,0.057652781709487684,0.07937492430210114
18,0.057627388687417055,0.07915738970041275
19,0.05760746024327703,0.07915765047073364
20,0.057614883893590554,0.07888931781053543
21,0.05762700614313481,0.07962729036808014
22,0.05755247152087712,0.07877253741025925
23,0.05757407904802376,0.07878678292036057
24,0.05758116913363091,0.07896404713392258
25,0.057478333345734246,0.07876475155353546
26,0.057488930788469,0.07872456312179565
27,0.05750266989760666,0.07875215262174606
28,0.057458228849046694,0.0786566287279129
29,0.05746335541651194,0.07871300727128983
30,0.05752663335735255,0.07897058874368668
