epoch,train_loss,valid_loss,learning_rate
1,0.8687515805663887,1.2505934238433838,0.001
2,0.6086213909164402,1.0084892511367798,0.001
3,0.5302176031949747,0.9748384356498718,0.001
4,0.49806361990569353,0.8807052373886108,0.001
5,0.4778981960754153,0.8589792847633362,0.001
6,0.4672355916165214,0.8552219867706299,0.001
7,0.4588868076976394,0.8309116959571838,0.001
8,0.4527985816209571,0.8314327001571655,0.001
9,0.4458761669532208,0.8129346370697021,0.001
10,0.4467962522120407,0.8096287250518799,0.001
11,0.4368523189111889,0.8057733178138733,0.001
12,0.43502511076473355,0.8141739368438721,0.001
13,0.4363435878797632,0.8099062442779541,0.001
14,0.42845958375604937,0.8020358681678772,0.001
15,0.43497032106226957,0.7964925765991211,0.001
16,0.4259194650741105,0.8039225339889526,0.001
17,0.42087527323884116,0.7923938632011414,0.001
18,0.4203927659201265,0.7925282120704651,0.001
19,0.4226168585033643,0.7934401631355286,0.001
20,0.4182823497882377,0.787799596786499,0.001
21,0.4187115567010807,0.8053947687149048,0.001
22,0.4215302928391505,0.8054719567298889,0.001
23,0.41592166792044977,0.7905750870704651,0.001
24,0.41307287099980533,0.8095488548278809,0.0005
25,0.41458653875655915,0.7898414134979248,0.0005
26,0.4112586368500411,0.7922608852386475,0.0005
