epoch,train_loss,valid_loss
1,0.8513867200378632,1.1962456703186035
2,0.6940769863302431,1.1560178995132446
3,0.6408238492996187,1.1055734157562256
4,0.6184689732049699,1.085950493812561
5,0.6131060817136222,1.0902866125106812
6,0.6035593908828715,1.08396577835083
7,0.5991809666403599,1.0856505632400513
8,0.5938323251810496,1.0801539421081543
9,0.5933629820357496,1.0856847763061523
10,0.5915094323065061,1.0919108390808105
11,0.583533671136445,1.0840284824371338
12,0.5821902026240747,1.0968555212020874
13,0.5801676104790291,1.0857248306274414
14,0.57784774816054,1.0890429019927979
