epoch,train_loss,valid_loss
1,0.5318388397535919,1.1403826475143433
2,0.5308034144513757,1.1392771005630493
3,0.5300447438987612,1.137845754623413
4,0.5292859345830022,1.1365300416946411
5,0.5286236805479206,1.133718729019165
6,0.5280997065196754,1.132870078086853
7,0.5275906838766354,1.1319891214370728
8,0.5271356451483291,1.1300783157348633
9,0.5266398199678892,1.13054358959198
10,0.5262624445617289,1.1302517652511597
11,0.5257881144304666,1.128173828125
12,0.5252091059317956,1.1285202503204346
13,0.5247236387514141,1.1282625198364258
14,0.5242482480969097,1.1277364492416382
15,0.5237396382669511,1.1252119541168213
16,0.5232965616420591,1.1239224672317505
17,0.5227047832119326,1.1251593828201294
18,0.5223389144919773,1.1251875162124634
19,0.5218969290955985,1.1231118440628052
20,0.5214442936404148,1.1228095293045044
21,0.5208865581207295,1.1211974620819092
22,0.5206472691392441,1.1227918863296509
23,0.5202861055643987,1.120759129524231
24,0.5196343013241403,1.120700478553772
25,0.5191904477370024,1.1200002431869507
26,0.5189222485062811,1.1186023950576782
27,0.5186514690746624,1.1192532777786255
28,0.5184850539297914,1.1182070970535278
29,0.5178598793914193,1.1186460256576538
30,0.5173867322382874,1.1173956394195557
