epoch,train_loss,valid_loss
1,0.4947680084547925,0.7761879563331604
2,0.4902144350183868,0.7699670195579529
3,0.4782681952841137,0.7600123286247253
4,0.4727625406477413,0.7509536147117615
5,0.46834585710037446,0.7467259764671326
6,0.46796427928457224,0.742321252822876
7,0.4742004369101374,0.7401842474937439
8,0.4698531980640547,0.7390430569648743
9,0.4699173928308228,0.7365215420722961
10,0.4684775827617243,0.7355167865753174
11,0.4697531172427553,0.7342060208320618
12,0.4654652020761646,0.7344399094581604
13,0.4671660575229922,0.7323954105377197
14,0.46439532377408554,0.7338252663612366
15,0.4645976735637507,0.7348027229309082
16,0.46519447997808655,0.7288939356803894
17,0.4634357352596756,0.7284470796585083
18,0.46366357607541553,0.7297776937484741
19,0.4607952439115641,0.7304559946060181
20,0.46278252783489837,0.7246736288070679
21,0.4645246481475378,0.7247589826583862
22,0.4600081726597067,0.7272762060165405
23,0.4629511497773705,0.7252702713012695
24,0.4596386811112172,0.7217506766319275
25,0.4604149696050789,0.7192077040672302
26,0.45975881659884477,0.7220209240913391
27,0.4585446087116271,0.7193171381950378
28,0.45949534643193,0.7198591828346252
29,0.4554085247003912,0.7234572768211365
30,0.45814222877174393,0.719053328037262
31,0.4552620457509548,0.718766450881958
32,0.4547009629579425,0.7187724113464355
33,0.4529635072804628,0.7192726731300354
34,0.45685023021289706,0.7186334133148193
35,0.4557902089909158,0.7171628475189209
36,0.4543989191195844,0.7173547148704529
37,0.45477966320646196,0.716391921043396
38,0.4537808660245425,0.7188417911529541
39,0.4552076356269256,0.715664267539978
40,0.4557179402582692,0.7185108661651611
