epoch,train_loss,valid_loss,learning_rate
1,1.1510996207850663,1.0513839721679688,0.001
2,0.9990330590258059,1.0065158605575562,0.001
3,0.9665427127296938,0.9990532398223877,0.001
4,0.9607212433145729,1.0200146436691284,0.001
5,0.9540745320443712,1.0025475025177002,0.001
6,0.9465757028216346,0.9944967031478882,0.001
7,0.9423206382751144,1.016607403755188,0.001
8,0.9391740291698819,1.0158278942108154,0.001
9,0.9297864811262351,1.022572636604309,0.001
10,0.9319827650701586,1.016323447227478,0.0005
11,0.913685329832721,1.0121831893920898,0.0005
12,0.9035784789144451,1.01149320602417,0.0005
13,0.9036613894166949,1.016903281211853,0.0005
14,0.9025716080243481,1.0145846605300903,0.00025
