epoch,train_loss,valid_loss,learning_rate
1,1.1668425012381138,1.074820637702942,0.001
2,1.0242850728325472,1.0132712125778198,0.001
3,0.987091056789384,1.0297616720199585,0.001
4,0.981148610127891,1.0015819072723389,0.001
5,0.9703815973434975,1.0273548364639282,0.001
6,0.9690766644895137,1.0322155952453613,0.001
7,0.9600504135612044,1.0078051090240479,0.001
8,0.9532974975071383,1.0048109292984009,0.0005
9,0.9409982106654341,1.0086146593093872,0.0005
10,0.9323984647350896,1.0088207721710205,0.0005
11,0.9265169372305008,1.0078530311584473,0.0005
12,0.92587032188915,1.0116113424301147,0.00025
