epoch,train_loss,valid_loss,learning_rate
1,1.1497169302112524,1.1140433549880981,0.001
2,0.9902949817491196,1.0713530778884888,0.001
3,0.9603807161408857,1.0641855001449585,0.001
4,0.95375329398499,1.0531045198440552,0.001
5,0.9533202160652621,1.0604017972946167,0.001
6,0.9430207874348813,1.0832152366638184,0.001
7,0.9371049374652928,1.1066343784332275,0.001
8,0.9329036658398433,1.0926634073257446,0.0005
9,0.9161440166549143,1.0784119367599487,0.0005
10,0.9113918377148588,1.0820438861846924,0.0005
11,0.9109489771502061,1.0797526836395264,0.0005
12,0.9080808294096285,1.084354281425476,0.00025
