epoch,train_loss,valid_loss,learning_rate
1,1.14907822738148,0.9947295784950256,0.001
2,0.9872139587180858,0.9844586253166199,0.001
3,0.9630555972351605,0.9673052430152893,0.001
4,0.9463541916988788,0.952730119228363,0.001
5,0.9404162450977867,0.9423477649688721,0.001
6,0.9387614814691855,0.9702953100204468,0.001
7,0.9315016228355811,0.9764086604118347,0.001
8,0.9274359443941248,0.9641818404197693,0.001
9,0.9245233654735145,0.9713759422302246,0.0005
10,0.904538047470175,0.9653773903846741,0.0005
11,0.8973899603050511,0.9707738161087036,0.0005
12,0.8995226314676927,0.9670766592025757,0.0005
13,0.8925941904278887,0.9710447788238525,0.00025
