epoch,train_loss,valid_loss,learning_rate
1,1.1587995341914705,1.0142152309417725,0.001
2,1.001977792034162,0.9642865657806396,0.001
3,0.9706940308479057,0.9689579606056213,0.001
4,0.9646780508931179,0.9680778384208679,0.001
5,0.954760340960569,0.9628135561943054,0.001
6,0.9484059387728326,0.9649222493171692,0.001
7,0.9480014109563362,0.969252347946167,0.001
8,0.9450765788374585,0.9737069606781006,0.001
9,0.9371239059463329,0.9818169474601746,0.0005
10,0.9193747653900193,0.9661235213279724,0.0005
11,0.911879790266609,0.9711580276489258,0.0005
12,0.9134263723476773,0.9763926267623901,0.0005
13,0.9125012741350478,0.9763222932815552,0.00025
