epoch,train_loss,valid_loss,learning_rate
1,1.1635105453609658,0.9716414213180542,0.001
2,1.0011593255881146,0.9180232882499695,0.001
3,0.9702765859365062,0.9176801443099976,0.001
4,0.9612843163364144,0.9268510937690735,0.001
5,0.9483050575805249,0.9313902854919434,0.001
6,0.9435612053351143,0.9426586627960205,0.001
7,0.9426439854481613,0.9549233317375183,0.0005
8,0.923784597198476,0.9317320585250854,0.0005
9,0.9140122707987105,0.9335777163505554,0.0005
10,0.9111989878195779,0.939973771572113,0.0005
11,0.9123737863000095,0.9417271018028259,0.00025
