epoch,train_loss,valid_loss,learning_rate
1,1.157957581790037,1.0880367755889893,0.001
2,0.9972042683919485,1.0519130229949951,0.001
3,0.9661705020660907,1.029163122177124,0.001
4,0.9556634630349621,1.0138455629348755,0.001
5,0.949844457211618,1.0173060894012451,0.001
6,0.9461290455354019,1.025496244430542,0.001
7,0.9429570999822806,1.0300930738449097,0.001
8,0.9351571272495659,1.0025997161865234,0.001
9,0.9312433211621272,1.0265275239944458,0.001
10,0.926506546923144,1.0158917903900146,0.001
11,0.9203782307704423,1.0270675420761108,0.001
12,0.9151629605144012,1.0309779644012451,0.0005
13,0.8996218561885414,1.0083718299865723,0.0005
14,0.8960221137955549,1.0115578174591064,0.0005
15,0.8917186236750674,1.0155261754989624,0.0005
16,0.8900188895758054,1.009261131286621,0.00025
