epoch,train_loss,valid_loss,learning_rate
1,1.311892720233387,1.2046822309494019,0.001
2,1.130061118099594,1.1744112968444824,0.001
3,1.086603036034352,1.1482627391815186,0.001
4,1.0691313307841432,1.1411018371582031,0.001
5,1.0613348570306547,1.1353908777236938,0.001
6,1.0419411838997579,1.1573747396469116,0.001
7,1.0307430770613055,1.173409342765808,0.001
8,1.018010211087204,1.1597015857696533,0.001
9,1.0090762116378584,1.133244514465332,0.001
10,1.00029821882983,1.144779086112976,0.001
11,0.9950872569002314,1.137629508972168,0.001
12,0.9836115154382237,1.1472383737564087,0.001
13,0.9711693372641377,1.138416051864624,0.0005
14,0.9553157491781863,1.126286506652832,0.0005
15,0.946486621142156,1.129591703414917,0.0005
16,0.9394744211316951,1.1250990629196167,0.0005
17,0.9361228709949544,1.1264843940734863,0.0005
18,0.9318494119856021,1.128318428993225,0.0005
19,0.9270706593248026,1.1229057312011719,0.0005
20,0.9235665543397963,1.1350284814834595,0.0005
21,0.9165923257180634,1.125967025756836,0.0005
22,0.9120267227778568,1.1246986389160156,0.0005
23,0.914455653240046,1.124010443687439,0.00025
24,0.9023065379836751,1.128892421722412,0.00025
25,0.8993736189930819,1.1276848316192627,0.00025
26,0.8957413683151083,1.1283270120620728,0.00025
27,0.8910842443989087,1.133067011833191,0.000125
