epoch,train_loss,valid_loss,learning_rate
1,1.1381683259329705,1.060604214668274,0.001
2,1.014377885757974,1.0458735227584839,0.001
3,0.9817572992404114,1.0070350170135498,0.001
4,0.9692933598940158,1.0259150266647339,0.001
5,0.9590040462781828,1.0164045095443726,0.001
6,0.9492953322584562,1.016483187675476,0.001
7,0.9361669227596245,1.0141241550445557,0.0005
8,0.9239820824934152,1.0165780782699585,0.0005
9,0.9186241856049865,1.0176236629486084,0.0005
10,0.9160139964349902,1.012290358543396,0.0005
11,0.9130272503976106,1.0107841491699219,0.00025
