epoch,train_loss,valid_loss,learning_rate
1,1.2058880051070695,0.9344564080238342,0.001
2,1.054815345603342,0.8939899206161499,0.001
3,1.0198097087565756,0.870329737663269,0.001
4,1.0002593607342392,0.8792139291763306,0.001
5,0.9937055365520068,0.868143618106842,0.001
6,0.9797493297216748,0.8542120456695557,0.001
7,0.9688907875953721,0.8552352786064148,0.001
8,0.963511792006857,0.8380777835845947,0.001
9,0.949768267790102,0.8503860235214233,0.001
10,0.944615399343965,0.8432448506355286,0.001
11,0.9337275519350168,0.8375023007392883,0.001
12,0.9345838455630648,0.8349737524986267,0.001
13,0.9281587605121681,0.833045244216919,0.001
14,0.9193943146100874,0.8224918842315674,0.001
15,0.9160901315282066,0.8321364521980286,0.001
16,0.9117822944817018,0.8272868394851685,0.001
17,0.9074519657599167,0.8155837059020996,0.001
18,0.9022265452401319,0.8310227394104004,0.001
19,0.8982295665184041,0.8222874999046326,0.001
20,0.8927699976278772,0.8183228969573975,0.001
21,0.8910421944755932,0.8197008371353149,0.0005
22,0.8746565367308019,0.8133991360664368,0.0005
23,0.8689268712080997,0.8151143193244934,0.0005
24,0.8655296134571562,0.814430832862854,0.0005
25,0.8617427341868202,0.8162149786949158,0.0005
26,0.8595790676860366,0.8141401410102844,0.00025
27,0.8542871935445425,0.8152694702148438,0.00025
28,0.8515789168565533,0.8157066702842712,0.00025
29,0.850006076993464,0.8164480924606323,0.00025
30,0.8485715002453476,0.8166678547859192,0.000125
