epoch,train_loss,valid_loss,learning_rate
1,1.1651056976039094,0.9714705944061279,0.001
2,1.0036157672351476,0.9532341361045837,0.001
3,0.9712470111041228,0.938523530960083,0.001
4,0.9611551726317815,0.9370362758636475,0.001
5,0.9467014115653588,0.9388255476951599,0.001
6,0.9398033273456795,0.9380861520767212,0.001
7,0.9406338357957514,0.9367466568946838,0.001
8,0.9298792267559916,0.9375144243240356,0.001
9,0.9327787059158318,0.943587601184845,0.001
10,0.9249728560367444,0.9428956508636475,0.001
11,0.9237007899382266,0.942276656627655,0.0005
12,0.9079817057217624,0.938634991645813,0.0005
13,0.9004459218198866,0.9420531392097473,0.0005
14,0.898515686849198,0.9406471252441406,0.0005
15,0.8953927906624438,0.9437330961227417,0.00025
